,code_dep,date,lat,long,tc
949,31,2017-02-28,43.621,1.378833,9.25044642857145
950,31,2017-03-31,43.621,1.378833,11.081451612903248
951,31,2017-04-30,43.621,1.378833,13.057500000000024
952,31,2017-05-31,43.621,1.378833,17.631048387096797
953,31,2017-06-30,43.621,1.378833,22.664853556485376
954,31,2017-07-31,43.621,1.378833,22.4443548387097
955,31,2017-08-31,43.621,1.378833,22.965983606557398
956,31,2017-09-30,43.621,1.378833,17.408786610878682
957,31,2017-10-31,43.621,1.378833,15.870564516129054
958,31,2017-11-30,43.620999999999995,1.378833,8.222362869198335
959,31,2017-12-31,43.621,1.378833,6.0161943319838285
960,31,2018-01-31,43.621,1.378833,8.830645161290347
961,31,2018-02-28,43.621,1.378833,4.787500000000023
962,31,2018-03-31,43.621,1.378833,9.228629032258086
963,31,2018-04-30,43.621,1.378833,14.181666666666688
964,31,2018-05-31,43.621,1.378833,15.84637096774196
965,31,2018-06-30,43.621,1.378833,20.78125000000002
966,31,2018-07-31,43.621,1.378833,24.17909836065576
967,31,2018-08-31,43.621,1.378833,23.870161290322603
968,31,2018-09-30,43.621,1.378833,21.185774058577426
969,31,2018-10-31,43.62100000000001,1.378833,15.027235772357745
970,31,2018-11-30,43.621,1.378833,10.776250000000022
971,31,2018-12-31,43.621,1.378833,8.568548387096799
972,31,2019-01-31,43.621,1.378833,4.57177419354841
973,31,2019-02-28,43.621,1.378833,8.788839285714309
974,31,2019-03-31,43.621,1.378833,10.78467741935486
975,31,2019-04-30,43.621,1.378833,12.327500000000024
976,31,2019-05-31,43.621,1.378833,14.787500000000023
977,31,2019-06-30,43.621,1.378833,20.99166666666669
978,31,2019-07-31,43.62100000000001,1.378833,25.007723577235794
979,31,2019-08-31,43.621,1.378833,23.42701612903228
980,31,2019-09-30,43.621,1.378833,20.14916666666669
981,31,2019-10-31,43.621,1.378833,16.283064516129055
982,31,2019-11-30,43.621,1.378833,9.102500000000024
983,31,2019-12-31,43.621,1.378833,9.328629032258087
984,31,2020-01-31,43.621,1.378833,7.762903225806473
985,31,2020-02-29,43.621,1.378833,9.916810344827605
986,31,2020-03-31,43.621,1.378833,10.299193548387118
987,31,2020-04-30,43.621,1.378833,14.71966527196655
988,31,2020-05-31,43.621,1.378833,18.574193548387118
989,31,2020-06-30,43.621,1.378833,19.41916666666669
990,31,2020-07-31,43.621,1.378833,23.69233870967744
991,31,2020-08-31,43.621,1.378833,23.873279352226742
992,31,2020-09-30,43.621,1.378833,19.93291666666669
993,31,2020-10-31,43.621,1.378833,13.222983870967765
994,31,2020-11-30,43.621,1.378833,11.713750000000026
995,31,2020-12-31,43.621,1.378833,7.44858299595144
996,31,2021-01-31,43.621,1.378833,5.033064516129055
997,31,2021-02-28,43.621,1.378833,10.505357142857166
998,31,2021-03-31,43.621,1.378833,10.13387096774196
999,31,2021-04-30,43.621,1.378833,12.042083333333357
1000,31,2021-05-31,43.621,1.378833,14.915725806451634
1001,31,2021-06-30,43.621,1.378833,21.139583333333356
1002,31,2021-07-31,43.621,1.378833,21.746913580246936
1003,31,2021-08-31,43.621,1.378833,21.770564516129053
1004,31,2021-09-30,43.621,1.378833,20.68041666666669
1005,31,2021-10-31,43.621,1.378833,14.317741935483896
1006,31,2021-11-30,43.621,1.378833,8.06166666666669
1007,31,2021-12-31,43.62100000000001,1.378833,7.727642276422786
1008,33,2016-01-31,44.830667,-0.691333,8.769758064516154
1009,33,2016-02-29,44.830667,-0.691333,8.484913793103471
1010,33,2016-03-31,44.830667,-0.691333,9.383467741935508
1011,33,2016-04-30,44.830667,-0.691333,11.707083333333355
1012,33,2016-05-31,44.830667,-0.691333,15.91693548387099
1013,33,2016-06-30,44.830667,-0.691333,18.775732217573246
1014,33,2016-07-31,44.830667,-0.691333,21.227016129032283
1015,33,2016-08-31,44.830667,-0.691333,22.32661290322583
1016,33,2016-09-30,44.830667,-0.691333,20.15541666666669
1017,33,2016-10-31,44.830667,-0.691333,13.3352226720648
1018,33,2016-11-30,44.830667,-0.691333,9.950833333333355
1019,33,2016-12-31,44.830667,-0.691333,7.481854838709699
1020,33,2017-01-31,44.830667,-0.691333,4.118548387096799
1021,33,2017-02-28,44.830667,-0.691333,9.123214285714306
1022,33,2017-03-31,44.830667,-0.691333,11.603225806451634
1023,33,2017-04-30,44.830667,-0.691333,12.802500000000025
1024,33,2017-05-31,44.830667,-0.691333,17.838306451612922
1025,33,2017-06-30,44.830667,-0.691333,21.403333333333357
1026,33,2017-07-31,44.830667,-0.691333,21.405241935483893
1027,33,2017-08-31,44.830667,-0.691333,21.282448979591862
1028,33,2017-09-30,44.830667,-0.691333,16.79832635983266
1029,33,2017-10-31,44.830667,-0.691333,15.608467741935506
1030,33,2017-11-30,44.830667,-0.691333,8.6805907172996
1031,33,2017-12-31,44.830667,-0.691333,6.693522267206499
1032,33,2018-01-31,44.830667,-0.691333,9.173790322580668
1033,33,2018-02-28,44.830667,-0.691333,4.681250000000021
1034,33,2018-03-31,44.830667,-0.691333,9.338306451612926
1035,33,2018-04-30,44.830667,-0.691333,14.18791666666669
1036,33,2018-05-31,44.830667,-0.691333,16.248387096774216
1037,33,2018-06-30,44.830667,-0.691333,20.81291666666669
1038,33,2018-07-31,44.830667,-0.691333,23.291020408163288
1039,33,2018-08-31,44.830667,-0.691333,22.816129032258086
1040,33,2018-09-30,44.830667,-0.691333,19.875833333333354
1041,33,2018-10-31,44.830667,-0.691333,14.514634146341484
1042,33,2018-11-30,44.830667,-0.691333,10.12291666666669
1043,33,2018-12-31,44.830667,-0.691333,9.298387096774217
1044,33,2019-01-31,44.830667,-0.691333,5.982258064516153
1045,33,2019-02-28,44.830667,-0.691333,9.476785714285738
1046,33,2019-03-31,44.830667,-0.691333,11.264516129032282
1047,33,2019-04-30,44.830667,-0.691333,12.568333333333358
1048,33,2019-05-31,44.830667,-0.691333,14.750403225806473
1049,33,2019-06-30,44.830667,-0.691333,19.71375000000002
1050,33,2019-07-31,44.830667,-0.691333,23.70000000000002
1051,33,2019-08-31,44.830667,-0.691333,21.883467741935508
1052,33,2019-09-30,44.830667,-0.691333,19.288750000000025
1053,33,2019-10-31,44.830667,-0.691333,15.954032258064542
1054,33,2019-11-30,44.830667,-0.691333,9.512916666666687
1055,33,2019-12-31,44.830667,-0.691333,9.506854838709701
1056,33,2020-01-31,44.830667,-0.691333,8.553225806451636
1057,33,2020-02-29,44.830667,-0.691333,10.518103448275888
1058,33,2020-03-31,44.830667,-0.691333,10.366532258064538
1059,33,2020-04-30,44.830667,-0.691333,15.205439330543957
1060,33,2020-05-31,44.830667,-0.691333,18.537500000000023
1061,33,2020-06-30,44.830667,-0.691333,18.333333333333357
1062,33,2020-07-31,44.830667,-0.691333,22.285887096774214
1063,33,2020-08-31,44.830667,-0.691333,22.36693548387099
1064,33,2020-09-30,44.830667,-0.691333,19.56625000000002
1065,33,2020-10-31,44.830667,-0.691333,13.49153225806454
1066,33,2020-11-30,44.830667,-0.691333,11.275833333333356
1067,33,2020-12-31,44.830667,-0.691333,8.23603238866399
1068,33,2021-01-31,44.830667,-0.691333,5.955241935483893
1069,33,2021-02-28,44.830667,-0.691333,10.299553571428593
1070,33,2021-03-31,44.830667,-0.691333,10.264919354838733
1071,33,2021-04-30,44.830667,-0.691333,12.63666666666669
1072,33,2021-05-31,44.830667,-0.691333,14.557661290322603
1073,33,2021-06-30,44.830667,-0.691333,20.36166666666669
1074,33,2021-07-31,44.830667,-0.691333,20.56612903225809
1075,33,2021-08-31,44.830667,-0.691333,20.241129032258087
1076,33,2021-09-30,44.830667,-0.691333,19.806666666666686
1077,33,2021-10-31,44.830667,-0.691333,14.137096774193571
1078,33,2021-11-30,44.830667,-0.691333,8.122083333333356
1079,33,2021-12-31,44.830667,-0.691333,8.10487804878051
1080,34,2016-01-31,43.577,3.963167,8.922267206477756
1081,34,2016-02-29,43.577,3.963167,9.959307359307383
1082,34,2016-03-31,43.577,3.963167,10.460887096774217
1083,34,2016-04-30,43.577,3.963167,14.124166666666687
1084,34,2016-05-31,43.577,3.963167,16.87178423236517
1085,34,2016-06-30,43.577,3.963167,21.900843881856563
1086,34,2016-07-31,43.577,3.963167,24.599190283400834
1087,34,2016-08-31,43.577,3.963167,24.09717741935486
1088,34,2016-09-30,43.577,3.963167,21.915833333333357
1089,34,2016-10-31,43.577,3.963167,15.404032258064541
1090,34,2016-11-30,43.577,3.963167,11.715062761506298
1091,34,2016-12-31,43.577,3.963167,8.178542510121481
1092,34,2017-01-31,43.577,3.963167,5.203238866396782
1093,34,2017-02-28,43.577,3.963167,10.73794642857145
1094,34,2017-03-31,43.577,3.963167,12.993145161290345
1095,34,2017-04-30,43.577,3.963167,14.568750000000023
1096,34,2017-05-31,43.577,3.963167,18.110080645161315
1097,34,2017-06-30,43.577,3.963167,23.584937238493747
1098,34,2017-07-31,43.577,3.963167,24.679032258064538
1099,34,2017-08-31,43.577,3.963167,24.298775510204102
1100,34,2017-09-30,43.577,3.963167,18.676150627615087
1101,34,2017-10-31,43.577,3.963167,17.08427419354841
1102,34,2017-11-30,43.577,3.963167,10.58016877637133
1103,34,2017-12-31,43.577,3.963167,6.732793522267228
1104,34,2018-01-31,43.577,3.963167,10.974193548387122
1105,34,2018-02-28,43.577,3.963167,5.518750000000025
1106,34,2018-03-31,43.577,3.963167,10.681327800829898
1107,34,2018-04-30,43.577,3.963167,15.01623931623934
1108,34,2018-05-31,43.577,3.963167,18.00122448979594
1109,34,2018-06-30,43.577,3.963167,22.46764705882355
1110,34,2018-07-31,43.577,3.963167,25.848510638297896
1111,34,2018-08-31,43.577,3.963167,25.43347107438019
1112,34,2018-09-30,43.577,3.963167,21.677333333333355
1113,34,2018-10-31,43.57699999999999,3.963167,16.70211864406782
1114,34,2018-11-30,43.577,3.963167,12.341558441558465
1115,34,2018-12-31,43.577,3.963167,9.18353909465023
1116,34,2019-01-31,43.577000000000005,3.963167,6.665983606557399
1117,34,2019-02-28,43.577,3.963167,8.99140271493215
1118,34,2019-03-31,43.577,3.963167,12.206302521008428
1119,34,2019-04-30,43.577,3.963167,13.308260869565242
1120,34,2019-05-31,43.577,3.963167,17.21016260162604
1121,34,2019-06-30,43.57699999999999,3.963167,21.711440677966124
1122,34,2019-07-31,43.577,3.963167,26.309756097560996
1123,34,2019-08-31,43.577,3.963167,24.84710743801655
1124,34,2019-09-30,43.577,3.963167,21.54525862068968
1125,34,2019-10-31,43.577,3.963167,17.544081632653086
1126,34,2019-11-30,43.577,3.963167,10.736595744680875
1127,34,2019-12-31,43.577,3.963167,10.530125523012574
1128,34,2020-01-31,43.577,3.963167,8.638461538461563
1129,34,2020-02-29,43.577,3.963167,11.630973451327455
1130,34,2020-03-31,43.577,3.963167,11.280816326530635
1131,34,2020-04-30,43.577,3.963167,13.988362068965538
1132,34,2020-05-31,43.57699999999999,3.963167,19.52076271186443
1133,34,2020-06-30,43.577,3.963167,21.93179916317994
1134,34,2020-07-31,43.577,3.963167,25.44813278008301
1135,34,2020-08-31,43.577,3.963167,24.838617886178884
1136,34,2020-09-30,43.577,3.963167,20.60546218487397
1137,34,2020-10-31,43.577,3.963167,15.003433476394871
1138,34,2020-11-30,43.577,3.963167,12.447058823529435
1139,34,2020-12-31,43.577,3.963167,8.04089068825913
1140,34,2021-01-31,43.577000000000005,3.963167,7.050000000000022
1141,34,2021-02-28,43.577,3.9631670000000003,10.37260273972605
1142,34,2021-03-31,43.577,3.963167,10.914876033057874
1143,34,2021-04-30,43.577,3.963167,12.702118644067818
1144,34,2021-05-31,43.577000000000005,3.963167,16.721721311475434
1145,34,2021-06-30,43.577,3.963167,23.376170212765977
1146,34,2021-07-31,43.577,3.963167,24.53526970954359
1147,34,2021-08-31,43.577,3.963167,23.542148760330605
1148,34,2021-09-30,43.577,3.963167,20.996137339055817
1149,34,2021-10-31,43.577,3.963167,15.64814814814817
1150,34,2021-11-30,43.577,3.963167,10.317094017094037
1151,34,2021-12-31,43.577,3.963167,8.299156118143483
1152,35,2016-01-31,48.068833,-1.734,6.916194331983829
1153,35,2016-02-29,48.068833,-1.734,6.877155172413817
1154,35,2016-03-31,48.068833,-1.734,7.063306451612927
1155,35,2016-04-30,48.068833,-1.7339999999999998,9.008333333333354
1156,35,2016-05-31,48.068833,-1.734,14.00283400809719
1157,35,2016-06-30,48.068833,-1.734,16.477405857740607
1158,35,2016-07-31,48.068833,-1.734,18.65161290322583
1159,35,2016-08-31,48.068833,-1.734,19.46801619433201
1160,35,2016-09-30,48.068833,-1.7339999999999998,18.11791666666669
1161,35,2016-10-31,48.068833,-1.734,11.030364372469661
1162,35,2016-11-30,48.068833,-1.734,8.321757322175756
1163,35,2016-12-31,48.068833,-1.734,5.64959677419357
1164,35,2017-01-31,48.068833,-1.734,3.1959677419355064
1165,35,2017-02-28,48.068833,-1.734,7.291964285714308
1166,35,2017-03-31,48.068833,-1.734,10.356854838709701
1167,35,2017-04-30,48.068833,-1.7339999999999998,10.087500000000023
1168,35,2017-05-31,48.068833,-1.734,15.281781376518241
1169,35,2017-06-30,48.068833,-1.7339999999999998,18.741250000000022
1170,35,2017-07-31,48.068833,-1.734,19.315322580645184
1171,35,2017-08-31,48.068833,-1.734,18.407755102040838
1172,35,2017-09-30,48.068833,-1.734,14.54895397489542
1173,35,2017-10-31,48.068833,-1.734,13.71693548387099
1174,35,2017-11-30,48.068833,-1.734,8.176694915254261
1175,35,2017-12-31,48.068833,-1.734,6.7032388663967835
1176,35,2018-01-31,48.068833,-1.734,8.487500000000022
1177,35,2018-02-28,48.068833,-1.734,3.587053571428597
1178,35,2018-03-31,48.068833,-1.734,7.320647773279375
1179,35,2018-04-30,48.068833,-1.7339999999999998,12.199583333333354
1180,35,2018-05-31,48.068833,-1.734,14.685483870967763
1181,35,2018-06-30,48.068833,-1.7339999999999998,18.840833333333357
1182,35,2018-07-31,48.068833,-1.734,20.868979591836755
1183,35,2018-08-31,48.068833,-1.734,18.916935483870994
1184,35,2018-09-30,48.068833,-1.7339999999999998,16.482083333333357
1185,35,2018-10-31,48.06883299999999,-1.734,12.782926829268316
1186,35,2018-11-30,48.068833,-1.7339999999999998,8.395416666666689
1187,35,2018-12-31,48.068833,-1.7339999999999998,8.510000000000023
1188,35,2019-01-31,48.068833,-1.734,5.278225806451634
1189,35,2019-02-28,48.068833,-1.734,7.378571428571453
1190,35,2019-03-31,48.068833,-1.734,9.608870967741957
1191,35,2019-04-30,48.068833,-1.7339999999999998,10.75541666666669
1192,35,2019-05-31,48.068833,-1.734,13.203629032258087
1193,35,2019-06-30,48.068833,-1.7339999999999998,17.404583333333356
1194,35,2019-07-31,48.06883299999999,-1.734,20.933739837398395
1195,35,2019-08-31,48.068833,-1.734,18.89153225806454
1196,35,2019-09-30,48.068833,-1.734,16.45564853556488
1197,35,2019-10-31,48.068833,-1.734,13.366935483870991
1198,35,2019-11-30,48.068833,-1.7339999999999998,8.069583333333355
1199,35,2019-12-31,48.068833,-1.734,7.477016129032279
1200,35,2020-01-31,48.068833,-1.734,7.6338709677419585
1201,35,2020-02-29,48.068833,-1.734,9.236637931034506
1202,35,2020-03-31,48.068833,-1.734,8.800000000000024
1203,35,2020-04-30,48.068833,-1.734,13.637656903765713
1204,35,2020-05-31,48.068833,-1.734,15.890688259109334
1205,35,2020-06-30,48.068833,-1.7339999999999998,16.62791666666669
1206,35,2020-07-31,48.068833,-1.734,18.65000000000002
1207,35,2020-08-31,48.06883299999999,-1.734,19.523170731707342
1208,35,2020-09-30,48.068833,-1.7339999999999998,17.04041666666669
1209,35,2020-10-31,48.068833,-1.734,12.253225806451635
1210,35,2020-11-30,48.068833,-1.7339999999999998,10.359583333333356
1211,35,2020-12-31,48.068833,-1.734,7.400000000000023
1212,35,2021-01-31,48.068833,-1.734,5.229435483870992
1213,35,2021-02-28,48.068833,-1.734,7.079910714285736
1214,35,2021-03-31,48.068833,-1.734,8.345564516129055
1215,35,2021-04-30,48.068833,-1.734,9.259243697479013
1216,35,2021-05-31,48.068833,-1.734,12.513414634146365
1217,35,2021-06-30,48.068833,-1.7339999999999998,17.235833333333357
1218,35,2021-07-31,48.068833,-1.734,18.880645161290346
1219,35,2021-08-31,48.068833,-1.734,17.4568548387097
1220,35,2021-09-30,48.068833,-1.7339999999999998,17.66160337552745
1221,35,2021-10-31,48.068833,-1.734,12.887242798353931
1222,35,2021-11-30,48.068833,-1.7339999999999998,7.542916666666691
1223,35,2021-12-31,48.06883299999999,-1.734,7.744715447154495
1224,37,2016-01-31,47.4445,0.727333,6.057258064516151
1225,37,2016-02-29,47.4445,0.727333,6.37887931034485
1226,37,2016-03-31,47.4445,0.727333,7.068145161290348
1227,37,2016-04-30,47.4445,0.727333,9.500836820083704
1228,37,2016-05-31,47.4445,0.727333,13.887044534412977
1229,37,2016-06-30,47.4445,0.727333,17.301255230125545
1230,37,2016-07-31,47.4445,0.727333,20.320564516129053
1231,37,2016-08-31,47.4445,0.727333,21.265322580645183
1232,37,2016-09-30,47.4445,0.727333,18.713750000000022
1233,37,2016-10-31,47.4445,0.727333,11.110121457489901
1234,37,2016-11-30,47.4445,0.727333,8.010000000000023
1235,37,2016-12-31,47.4445,0.727333,4.341532258064538
1236,37,2017-01-31,47.4445,0.727333,2.5399193548387338
1237,37,2017-02-28,47.4445,0.727333,7.299553571428594
1238,37,2017-03-31,47.4445,0.727333,10.19637096774196
1239,37,2017-04-30,47.4445,0.727333,10.362083333333358
1240,37,2017-05-31,47.4445,0.727333,15.79677419354841
1241,37,2017-06-30,47.4445,0.727333,20.47458333333336
1242,37,2017-07-31,47.4445,0.727333,20.711693548387117
1243,37,2017-08-31,47.4445,0.727333,20.05061224489798
1244,37,2017-09-30,47.4445,0.727333,15.45774058577408
1245,37,2017-10-31,47.4445,0.727333,14.07419354838712
1246,37,2017-11-30,47.4445,0.727333,7.76540084388188
1247,37,2017-12-31,47.4445,0.727333,5.600809716599213
1248,37,2018-01-31,47.4445,0.727333,7.966393442622976
1249,37,2018-02-28,47.4445,0.727333,2.396396396396418
1250,37,2018-03-31,47.4445,0.727333,7.493145161290346
1251,37,2018-04-30,47.4445,0.727333,13.172083333333354
1252,37,2018-05-31,47.4445,0.727333,15.855645161290344
1253,37,2018-06-30,47.4445,0.727333,19.34291666666669
1254,37,2018-07-31,47.4445,0.727333,22.6987704918033
1255,37,2018-08-31,47.4445,0.727333,21.28427419354841
1256,37,2018-09-30,47.4445,0.727333,17.753333333333355
1257,37,2018-10-31,47.4445,0.727333,13.446341463414656
1258,37,2018-11-30,47.4445,0.727333,8.030125523012577
1259,37,2018-12-31,47.4445,0.727333,7.070901639344287
1260,37,2019-01-31,47.4445,0.727333,4.525403225806476
1261,37,2019-02-28,47.4445,0.727333,7.557657657657682
1262,37,2019-03-31,47.4445,0.727333,9.52258064516131
1263,37,2019-04-30,47.4445,0.727333,10.988333333333356
1264,37,2019-05-31,47.4445,0.727333,13.06356275303646
1265,37,2019-06-30,47.4445,0.727333,19.353333333333357
1266,37,2019-07-31,47.4445,0.727333,22.764227642276445
1267,37,2019-08-31,47.4445,0.727333,21.0443548387097
1268,37,2019-09-30,47.4445,0.727333,17.412500000000023
1269,37,2019-10-31,47.4445,0.727333,13.565725806451633
1270,37,2019-11-30,47.4445,0.727333,8.098333333333356
1271,37,2019-12-31,47.4445,0.727333,7.417338709677442
1272,37,2020-01-31,47.4445,0.727333,7.00967741935486
1273,37,2020-02-29,47.4445,0.727333,8.906896551724161
1274,37,2020-03-31,47.4445,0.727333,8.785887096774216
1275,37,2020-04-30,47.4445,0.727333,14.030962343096258
1276,37,2020-05-31,47.4445,0.727333,16.105668016194354
1277,37,2020-06-30,47.4445,0.727333,17.517083333333353
1278,37,2020-07-31,47.4445,0.727333,20.781451612903247
1279,37,2020-08-31,47.4445,0.727333,21.266129032258085
1280,37,2020-09-30,47.4445,0.727333,18.66791666666669
1281,37,2020-10-31,47.4445,0.727333,12.16975806451615
1282,37,2020-11-30,47.4445,0.727333,9.51791666666669
1283,37,2020-12-31,47.4445,0.727333,6.783805668016216
1284,37,2021-01-31,47.4445,0.727333,4.494758064516151
1285,37,2021-02-28,47.4445,0.727333,7.128251121076255
1286,37,2021-03-31,47.4445,0.727333,8.101209677419378
1287,37,2021-04-30,47.4445,0.727333,9.857083333333355
1288,37,2021-05-31,47.4445,0.727333,12.800809716599211
1289,37,2021-06-30,47.4445,0.727333,19.195416666666688
1290,37,2021-07-31,47.4445,0.727333,19.48145161290325
1291,37,2021-08-31,47.4445,0.727333,18.57661290322583
1292,37,2021-09-30,47.4445,0.727333,18.26125000000002
1293,37,2021-10-31,47.4445,0.727333,12.444354838709698
1294,37,2021-11-30,47.4445,0.727333,6.457500000000023
1295,37,2021-12-31,47.4445,0.727333,6.702439024390268
1296,40,2016-01-31,43.909833,-0.500167,8.882916666666688
1297,40,2016-02-29,43.909833000000006,-0.500167,8.030701754385987
1298,40,2016-03-31,43.909833,-0.500167,9.067372881355956
1299,40,2016-04-30,43.909833000000006,-0.500167,11.615350877193004
1300,40,2016-05-31,43.909833,-0.500167,15.641101694915278
1301,40,2016-06-30,43.909833,-0.500167,18.682532751091728
1302,40,2016-07-31,43.909833,-0.500167,21.388362068965538
1303,40,2016-08-31,43.909833,-0.500167,22.103930131004386
1304,40,2016-09-30,43.909833,-0.500167,19.734051724137952
1305,40,2016-10-31,43.909833,-0.500167,13.165400843881878
1306,40,2016-11-30,43.909833,-0.500167,9.323809523809546
1307,40,2016-12-31,43.909833,-0.500167,6.390833333333357
1308,40,2017-01-31,43.909833,-0.500167,3.1166666666666902
1309,40,2017-02-28,43.909833,-0.500167,8.473303167420836
1310,40,2017-03-31,43.909833,-0.500167,11.095546558704475
1311,40,2017-04-30,43.909833,-0.500167,12.190833333333355
1312,40,2017-05-31,43.909833,-0.500167,17.6437246963563
1313,40,2017-06-30,43.909833,-0.500167,21.50889830508477
1314,40,2017-07-31,43.909833,-0.500167,21.228395061728417
1315,40,2017-08-31,43.909833,-0.500167,21.45714285714288
1316,40,2017-09-30,43.909833,-0.500167,16.508786610878687
1317,40,2017-10-31,43.909833,-0.500167,15.117741935483894
1318,40,2017-11-30,43.909833,-0.500167,7.352320675105508
1319,40,2017-12-31,43.909833,-0.500167,6.436842105263183
1320,40,2018-01-31,43.909833,-0.500167,8.735483870967764
1321,40,2018-02-28,43.909833,-0.500167,4.4745535714285944
1322,40,2018-03-31,43.909833,-0.500167,9.153225806451635
1323,40,2018-04-30,43.909833,-0.500167,13.999583333333357
1324,40,2018-05-31,43.909833,-0.500167,15.514170040485853
1325,40,2018-06-30,43.909833,-0.500167,19.973333333333358
1326,40,2018-07-31,43.909833,-0.500167,22.943933054393327
1327,40,2018-08-31,43.909833,-0.500167,22.26775510204084
1328,40,2018-09-30,43.909833,-0.500167,19.79744680851066
1329,40,2018-10-31,43.909833,-0.500167,13.476422764227664
1330,40,2018-11-30,43.909833,-0.500167,9.18291666666669
1331,40,2018-12-31,43.909833,-0.500167,8.970850202429173
1332,40,2019-01-31,43.909833,-0.500167,4.92701612903228
1333,40,2019-02-28,43.909833,-0.500167,8.387053571428595
1334,40,2019-03-31,43.909833,-0.500167,10.565182186234841
1335,40,2019-04-30,43.909833,-0.500167,12.187083333333357
1336,40,2019-05-31,43.909833,-0.500167,14.212500000000023
1337,40,2019-06-30,43.909833,-0.500167,19.298326359832657
1338,40,2019-07-31,43.909833,-0.500167,22.68770491803281
1339,40,2019-08-31,43.909833,-0.500167,21.520564516129056
1340,40,2019-09-30,43.909833,-0.500167,19.09375000000002
1341,40,2019-10-31,43.909833,-0.500167,15.554838709677444
1342,40,2019-11-30,43.909833,-0.500167,9.368333333333355
1343,40,2019-12-31,43.909833,-0.500167,8.87854251012148
1344,40,2020-01-31,43.909833,-0.500167,7.391129032258087
1345,40,2020-02-29,43.909833,-0.500167,10.082758620689676
1346,40,2020-03-31,43.909833,-0.500167,9.831451612903251
1347,40,2020-04-30,43.909833,-0.500167,14.96108786610881
1348,40,2020-05-31,43.909833,-0.500167,18.245344129554677
1349,40,2020-06-30,43.909833,-0.500167,18.171548117154835
1350,40,2020-07-31,43.909833,-0.500167,21.86169354838712
1351,40,2020-08-31,43.909833,-0.500167,22.35000000000002
1352,40,2020-09-30,43.909833,-0.500167,18.96875000000002
1353,40,2020-10-31,43.909833,-0.500167,12.910887096774214
1354,40,2020-11-30,43.909833,-0.500167,10.184583333333357
1355,40,2020-12-31,43.909833,-0.500167,7.722406639004172
1356,40,2021-01-31,43.909833,-0.500167,5.308870967741957
1357,40,2021-02-28,43.909833,-0.500167,10.444545454545477
1358,40,2021-03-31,43.909833,-0.500167,10.03709677419357
1359,40,2021-04-30,43.909833,-0.500167,11.803375527426184
1360,40,2021-05-31,43.909833,-0.500167,14.556048387096796
1361,40,2021-06-30,43.909833,-0.500167,19.955000000000023
1362,40,2021-07-31,43.909833,-0.500167,20.33629032258067
1363,40,2021-08-31,43.909833,-0.500167,20.36169354838712
1364,40,2021-09-30,43.909833,-0.500167,19.46202531645572
1365,40,2021-10-31,43.909833,-0.500167,13.138709677419378
1366,40,2021-11-30,43.909833,-0.500167,7.598333333333356
1367,40,2021-12-31,43.909833,-0.500167,7.7300813008130325
1368,43,2016-01-31,45.0745,3.764,3.3745967741935727
1369,43,2016-02-29,45.0745,3.764,3.356034482758643
1370,43,2016-03-31,45.0745,3.764,3.670445344129576
1371,43,2016-04-30,45.07450000000001,3.764,7.385000000000023
1372,43,2016-05-31,45.0745,3.764,10.740322580645183
1373,43,2016-06-30,45.0745,3.764,15.096218487394982
1374,43,2016-07-31,45.0745,3.764,18.154032258064536
1375,43,2016-08-31,45.0745,3.764,17.435887096774216
1376,43,2016-09-30,45.07450000000001,3.764,14.993333333333357
1377,43,2016-10-31,45.0745,3.764,8.337651821862371
1378,43,2016-11-30,45.07450000000001,3.764,5.447083333333357
1379,43,2016-12-31,45.0745,3.764,1.6656000000000233
1380,43,2017-01-31,45.0745,3.764,-2.154435483870944
1381,43,2017-02-28,45.0745,3.764,4.6322869955157175
1382,43,2017-03-31,45.0745,3.764,6.895161290322604
1383,43,2017-04-30,45.07450000000001,3.764,7.300416666666689
1384,43,2017-05-31,45.0745,3.764,12.441129032258086
1385,43,2017-06-30,45.0745,3.764,17.806302521008426
1386,43,2017-07-31,45.0745,3.764,18.410080645161315
1387,43,2017-08-31,45.0745,3.764,18.526122448979613
1388,43,2017-09-30,45.0745,3.7640000000000002,11.70292887029291
1389,43,2017-10-31,45.0745,3.764,10.129149797570875
1390,43,2017-11-30,45.07450000000001,3.764,3.391561181434621
1391,43,2017-12-31,45.0745,3.764,1.5291497975708732
1392,43,2018-01-31,45.0745,3.764,4.7975806451613145
1393,43,2018-02-28,45.0745,3.764,-1.3763392857142631
1394,43,2018-03-31,45.0745,3.764,4.266129032258087
1395,43,2018-04-30,45.07450000000001,3.764,10.11791666666669
1396,43,2018-05-31,45.0745,3.764,12.102822580645183
1397,43,2018-06-30,45.07450000000001,3.764,15.958333333333355
1398,43,2018-07-31,45.0745,3.764,19.433606557377068
1399,43,2018-08-31,45.0745,3.764,18.723387096774214
1400,43,2018-09-30,45.0745,3.764,14.795726495726518
1401,43,2018-10-31,45.0745,3.764,10.192436974789938
1402,43,2018-11-30,45.0745,3.764,5.842436974789938
1403,43,2018-12-31,45.0745,3.764,3.692338709677444
1404,43,2019-01-31,45.0745,3.764,-0.34032258064513987
1405,43,2019-02-28,45.0745,3.764,3.2296803652968284
1406,43,2019-03-31,45.0745,3.764,5.755465587044558
1407,43,2019-04-30,45.07450000000001,3.764,6.973333333333356
1408,43,2019-05-31,45.0745,3.764,9.795161290322604
1409,43,2019-06-30,45.07450000000001,3.764,17.145833333333357
1410,43,2019-07-31,45.0745,3.764,19.9378048780488
